1.61	155	1.580E-01	7.900E-03
1.61	160	1.640E-01	8.200E-03
1.61	165	1.670E-01	8.350E-03
1.61	170	1.690E-01	8.450E-03
1.62	100	1.350E-01	6.750E-03
1.62	105	1.260E-01	6.300E-03
1.62	110	1.260E-01	6.300E-03
1.62	115	1.210E-01	6.050E-03
1.62	120	1.230E-01	6.150E-03
1.62	125	1.250E-01	6.250E-03
1.62	130	1.270E-01	6.350E-03
1.62	135	1.340E-01	6.700E-03
1.62	140	1.380E-01	6.900E-03
1.62	145	1.430E-01	7.150E-03
1.62	150	1.490E-01	7.450E-03
1.62	155	1.530E-01	7.650E-03
1.62	160	1.600E-01	8.000E-03
1.62	165	1.610E-01	8.050E-03
1.62	170	1.660E-01	8.300E-03
1.625	100	1.380E-01	6.900E-03
1.625	105	1.290E-01	6.450E-03
1.625	110	1.280E-01	6.400E-03
1.625	115	1.230E-01	6.150E-03
1.625	120	1.260E-01	6.300E-03
1.625	125	1.240E-01	6.200E-03
1.625	130	1.270E-01	6.350E-03
1.625	135	1.360E-01	6.800E-03
1.625	140	1.400E-01	7.000E-03
1.625	145	1.450E-01	7.250E-03
1.625	150	1.510E-01	7.550E-03
1.625	155	1.580E-01	7.900E-03
1.625	160	1.610E-01	8.050E-03
1.625	165	1.640E-01	8.200E-03
1.625	170	1.700E-01	8.500E-03
1.63	100	1.300E-01	6.500E-03
1.63	105	1.190E-01	5.950E-03
1.63	110	1.180E-01	5.900E-03
1.63	115	1.150E-01	5.750E-03
1.63	120	1.160E-01	5.800E-03
1.63	125	1.170E-01	5.850E-03
1.63	130	1.200E-01	6.000E-03
1.63	135	1.270E-01	6.350E-03
1.63	140	1.300E-01	6.500E-03
1.63	145	1.370E-01	6.850E-03
1.63	150	1.410E-01	7.050E-03
1.63	155	1.470E-01	7.350E-03
1.63	160	1.530E-01	7.650E-03
1.63	165	1.560E-01	7.800E-03
1.63	170	1.590E-01	7.950E-03
1.64	100	1.280E-01	6.400E-03
1.64	105	1.130E-01	5.650E-03
1.64	110	1.100E-01	5.500E-03
1.64	115	1.060E-01	5.300E-03
1.64	120	1.060E-01	5.300E-03
1.64	125	1.060E-01	5.300E-03
1.64	130	1.100E-01	5.500E-03
1.64	135	1.150E-01	5.750E-03
1.64	140	1.210E-01	6.050E-03
1.64	145	1.240E-01	6.200E-03
1.64	150	1.320E-01	6.600E-03
1.64	155	1.340E-01	6.700E-03
1.64	160	1.390E-01	6.950E-03
1.64	165	1.430E-01	7.150E-03
1.64	170	1.470E-01	7.350E-03
1.65	100	1.210E-01	6.050E-03
1.65	105	1.070E-01	5.350E-03
1.65	110	1.030E-01	5.150E-03
1.65	115	9.480E-02	4.740E-03
1.65	120	9.430E-02	4.715E-03
1.65	125	9.300E-02	4.650E-03
1.65	130	9.450E-02	4.725E-03
1.65	135	1.010E-01	5.050E-03
1.65	140	1.030E-01	5.150E-03
1.65	145	1.080E-01	5.400E-03
1.65	150	1.120E-01	5.600E-03
1.65	155	1.180E-01	5.900E-03
1.65	160	1.210E-01	6.050E-03
1.65	165	1.240E-01	6.200E-03
1.65	170	1.280E-01	6.400E-03
1.66	100	1.090E-01	5.450E-03
1.66	105	9.560E-02	4.780E-03
1.66	110	8.650E-02	4.325E-03
1.66	115	7.820E-02	3.910E-03
1.66	120	7.530E-02	3.765E-03
1.66	125	7.230E-02	3.615E-03
1.66	130	7.200E-02	3.600E-03
1.66	135	7.370E-02	3.685E-03
1.66	140	7.500E-02	3.750E-03
1.66	145	7.750E-02	3.875E-03
1.66	150	8.130E-02	4.065E-03
1.66	155	8.520E-02	4.260E-03
1.66	160	8.730E-02	4.365E-03
1.66	165	9.070E-02	4.535E-03
1.66	170	9.230E-02	4.615E-03
1.67	100	1.010E-01	5.050E-03
1.67	105	7.990E-02	3.995E-03
1.67	110	6.760E-02	3.380E-03
1.67	115	5.670E-02	2.835E-03
1.67	120	5.000E-02	2.500E-03
1.67	125	4.400E-02	2.200E-03
1.67	130	4.010E-02	2.005E-03
1.67	135	3.980E-02	1.990E-03
1.67	140	3.910E-02	1.955E-03
1.67	145	4.010E-02	2.005E-03
1.67	150	4.180E-02	2.090E-03
1.67	155	4.350E-02	2.175E-03
1.67	160	4.540E-02	2.270E-03
1.67	165	4.640E-02	2.320E-03
1.67	170	4.830E-02	2.415E-03
1.675	100	1.030E-01	5.150E-03
1.675	105	7.890E-02	3.945E-03
1.675	110	6.270E-02	3.135E-03
1.675	115	4.740E-02	2.370E-03
1.675	120	3.990E-02	1.995E-03
1.675	125	3.160E-02	1.580E-03
1.675	130	2.910E-02	1.455E-03
1.675	135	2.650E-02	1.325E-03
1.675	140	2.560E-02	1.280E-03
1.675	145	2.550E-02	1.275E-03
1.675	150	2.690E-02	1.345E-03
1.675	155	2.830E-02	1.415E-03
1.675	160	3.020E-02	1.510E-03
1.675	165	3.170E-02	1.585E-03
1.675	170	3.350E-02	1.675E-03
1.68	100	8.630E-02	4.315E-03
1.68	105	6.170E-02	3.085E-03
1.68	110	4.640E-02	2.320E-03
1.68	115	3.300E-02	1.650E-03
1.68	120	2.450E-02	1.225E-03
1.68	125	1.840E-02	9.200E-04
1.68	130	1.420E-02	7.100E-04
1.68	135	1.210E-02	6.050E-04
1.68	140	1.140E-02	5.700E-04
1.68	145	1.220E-02	6.100E-04
1.68	150	1.330E-02	6.650E-04
1.68	155	1.530E-02	7.650E-04
1.68	160	1.700E-02	8.500E-04
1.68	165	1.910E-02	9.550E-04
1.68	170	2.050E-02	1.025E-03
1.69	100	6.950E-02	3.475E-03
1.69	105	4.620E-02	2.310E-03
1.69	110	3.200E-02	1.600E-03
1.69	115	2.260E-02	1.130E-03
1.69	120	1.790E-02	8.950E-04
1.69	125	1.690E-02	8.450E-04
1.69	130	1.820E-02	9.100E-04
1.69	135	2.250E-02	1.125E-03
1.69	140	2.820E-02	1.410E-03
1.69	145	3.440E-02	1.720E-03
1.69	150	4.190E-02	2.095E-03
1.69	155	5.040E-02	2.520E-03
1.69	160	5.700E-02	2.850E-03
1.69	165	6.330E-02	3.165E-03
1.69	170	6.790E-02	3.395E-03
1.7	100	5.050E-02	2.525E-03
1.7	105	3.570E-02	1.785E-03
1.7	110	3.250E-02	1.625E-03
1.7	115	3.330E-02	1.665E-03
1.7	120	4.130E-02	2.065E-03
1.7	125	5.280E-02	2.640E-03
1.7	130	6.730E-02	3.365E-03
1.7	135	8.860E-02	4.430E-03
1.7	140	1.090E-01	5.450E-03
1.7	145	1.310E-01	6.550E-03
1.7	150	1.540E-01	7.700E-03
1.7	155	1.760E-01	8.800E-03
1.7	160	1.940E-01	9.700E-03
1.7	165	2.090E-01	1.045E-02
1.7	170	2.230E-01	1.115E-02
1.71	100	3.480E-02	1.740E-03
1.71	105	3.530E-02	1.765E-03
1.71	110	4.730E-02	2.365E-03
1.71	115	6.280E-02	3.140E-03
1.71	120	8.620E-02	4.310E-03
1.71	125	1.150E-01	5.750E-03
1.71	130	1.510E-01	7.550E-03
1.71	135	1.970E-01	9.850E-03
1.71	140	2.390E-01	1.195E-02
1.71	145	2.820E-01	1.410E-02
1.71	150	3.270E-01	1.635E-02
1.71	155	3.720E-01	1.860E-02
1.71	160	4.090E-01	2.045E-02
1.71	165	4.400E-01	2.200E-02
1.71	170	4.650E-01	2.325E-02
1.72	100	4.240E-02	2.120E-03
1.72	105	5.360E-02	2.680E-03
1.72	110	7.750E-02	3.875E-03
1.72	115	1.060E-01	5.300E-03
1.72	120	1.460E-01	7.300E-03
1.72	125	1.910E-01	9.550E-03
1.72	130	2.450E-01	1.225E-02
1.72	135	3.120E-01	1.560E-02
1.72	140	3.750E-01	1.875E-02
1.72	145	4.430E-01	2.215E-02
1.72	150	5.100E-01	2.550E-02
1.72	155	5.800E-01	2.900E-02
1.72	160	6.330E-01	3.165E-02
1.72	165	6.790E-01	3.395E-02
1.72	170	7.190E-01	3.595E-02
1.725	100	6.450E-02	3.225E-03
1.725	105	8.140E-02	4.070E-03
1.725	110	1.070E-01	5.350E-03
1.725	115	1.380E-01	6.900E-03
1.725	120	1.840E-01	9.200E-03
1.725	125	2.330E-01	1.165E-02
1.725	130	2.900E-01	1.450E-02
1.725	135	3.720E-01	1.860E-02
1.725	140	4.430E-01	2.215E-02
1.725	145	5.220E-01	2.610E-02
1.725	150	6.040E-01	3.020E-02
1.725	155	6.810E-01	3.405E-02
1.725	160	7.440E-01	3.720E-02
1.725	165	8.030E-01	4.015E-02
1.725	170	8.430E-01	4.215E-02
1.73	100	8.420E-02	4.210E-03
1.73	105	1.020E-01	5.100E-03
1.73	110	1.260E-01	6.300E-03
1.73	115	1.550E-01	7.750E-03
1.73	120	1.970E-01	9.850E-03
1.73	125	2.440E-01	1.220E-02
1.73	130	2.980E-01	1.490E-02
1.73	135	3.730E-01	1.865E-02
1.73	140	4.440E-01	2.220E-02
1.73	145	5.200E-01	2.600E-02
1.73	150	5.990E-01	2.995E-02
1.73	155	6.730E-01	3.365E-02
1.73	160	7.460E-01	3.730E-02
1.73	165	7.990E-01	3.995E-02
1.73	170	8.420E-01	4.210E-02
1.735	100	1.160E-01	5.800E-03
1.735	105	1.310E-01	6.550E-03
1.735	110	1.510E-01	7.550E-03
1.735	115	1.780E-01	8.900E-03
1.735	120	2.130E-01	1.065E-02
1.735	125	2.510E-01	1.255E-02
1.735	130	3.050E-01	1.525E-02
1.735	135	3.740E-01	1.870E-02
1.735	140	4.410E-01	2.205E-02
1.735	145	5.100E-01	2.550E-02
1.735	150	5.900E-01	2.950E-02
1.735	155	6.570E-01	3.285E-02
1.735	160	7.220E-01	3.610E-02
1.735	165	7.770E-01	3.885E-02
1.735	170	8.180E-01	4.090E-02
1.74	100	1.500E-01	7.500E-03
1.74	105	1.600E-01	8.000E-03
1.74	110	1.820E-01	9.100E-03
1.74	115	1.960E-01	9.800E-03
1.74	120	2.260E-01	1.130E-02
1.74	125	2.550E-01	1.275E-02
1.74	130	3.020E-01	1.510E-02
1.74	135	3.640E-01	1.820E-02
1.74	140	4.150E-01	2.075E-02
1.74	145	4.780E-01	2.390E-02
1.74	150	5.430E-01	2.715E-02
1.74	155	6.110E-01	3.055E-02
1.74	160	6.760E-01	3.380E-02
1.74	165	7.200E-01	3.600E-02
1.74	170	7.640E-01	3.820E-02
1.75	100	2.160E-01	1.080E-02
1.75	105	2.170E-01	1.085E-02
1.75	110	2.190E-01	1.095E-02
1.75	115	2.190E-01	1.095E-02
1.75	120	2.270E-01	1.135E-02
1.75	125	2.420E-01	1.210E-02
1.75	130	2.570E-01	1.285E-02
1.75	135	2.910E-01	1.455E-02
1.75	140	3.240E-01	1.620E-02
1.75	145	3.670E-01	1.835E-02
1.75	150	4.060E-01	2.030E-02
1.75	155	4.520E-01	2.260E-02
1.75	160	4.960E-01	2.480E-02
1.75	165	5.250E-01	2.625E-02
1.75	170	5.520E-01	2.760E-02
1.76	100	2.430E-01	1.215E-02
1.76	105	2.330E-01	1.165E-02
1.76	110	2.270E-01	1.135E-02
1.76	115	2.140E-01	1.070E-02
1.76	120	2.030E-01	1.015E-02
1.76	125	2.020E-01	1.010E-02
1.76	130	2.030E-01	1.015E-02
1.76	135	2.090E-01	1.045E-02
1.76	140	2.210E-01	1.105E-02
1.76	145	2.320E-01	1.160E-02
1.76	150	2.520E-01	1.260E-02
1.76	155	2.770E-01	1.385E-02
1.76	160	2.950E-01	1.475E-02
1.76	165	3.150E-01	1.575E-02
1.76	170	3.260E-01	1.630E-02
1.77	100	2.560E-01	1.280E-02
1.77	105	2.360E-01	1.180E-02
1.77	110	2.270E-01	1.135E-02
1.77	115	2.090E-01	1.045E-02
1.77	120	1.930E-01	9.650E-03
1.77	125	1.770E-01	8.850E-03
1.77	130	1.660E-01	8.300E-03
1.77	135	1.630E-01	8.150E-03
1.77	140	1.580E-01	7.900E-03
1.77	145	1.570E-01	7.850E-03
1.77	150	1.620E-01	8.100E-03
1.77	155	1.680E-01	8.400E-03
1.77	160	1.770E-01	8.850E-03
1.77	165	1.830E-01	9.150E-03
1.77	170	1.890E-01	9.450E-03
1.775	100	2.600E-01	1.300E-02
1.775	105	2.510E-01	1.255E-02
1.775	110	2.390E-01	1.195E-02
1.775	115	2.130E-01	1.065E-02
1.775	120	1.980E-01	9.900E-03
1.775	125	1.750E-01	8.750E-03
1.775	130	1.590E-01	7.950E-03
1.775	135	1.510E-01	7.550E-03
1.775	140	1.430E-01	7.150E-03
1.775	145	1.390E-01	6.950E-03
1.775	150	1.390E-01	6.950E-03
1.775	155	1.420E-01	7.100E-03
1.775	160	1.440E-01	7.200E-03
1.775	165	1.490E-01	7.450E-03
1.775	170	1.510E-01	7.550E-03
1.78	100	2.500E-01	1.250E-02
1.78	105	2.290E-01	1.145E-02
1.78	110	2.180E-01	1.090E-02
1.78	115	1.950E-01	9.750E-03
1.78	120	1.780E-01	8.900E-03
1.78	125	1.590E-01	7.950E-03
1.78	130	1.430E-01	7.150E-03
1.78	135	1.310E-01	6.550E-03
1.78	140	1.220E-01	6.100E-03
1.78	145	1.140E-01	5.700E-03
1.78	150	1.100E-01	5.500E-03
1.78	155	1.090E-01	5.450E-03
1.78	160	1.090E-01	5.450E-03
1.78	165	1.090E-01	5.450E-03
1.78	170	1.110E-01	5.550E-03
1.79	100	2.360E-01	1.180E-02
1.79	105	2.150E-01	1.075E-02
1.79	110	2.020E-01	1.010E-02
1.79	115	1.810E-01	9.050E-03
1.79	120	1.650E-01	8.250E-03
1.79	125	1.450E-01	7.250E-03
1.79	130	1.260E-01	6.300E-03
1.79	135	1.130E-01	5.650E-03
1.79	140	1.000E-01	5.000E-03
1.79	145	8.940E-02	4.470E-03
1.79	150	8.090E-02	4.045E-03
1.79	155	7.540E-02	3.770E-03
1.79	160	7.190E-02	3.595E-03
1.79	165	6.920E-02	3.460E-03
1.79	170	6.920E-02	3.460E-03
1.8	100	2.340E-01	1.170E-02
1.8	105	2.180E-01	1.090E-02
1.8	110	2.050E-01	1.025E-02
1.8	115	1.820E-01	9.100E-03
1.8	120	1.650E-01	8.250E-03
1.8	125	1.450E-01	7.250E-03
1.8	130	1.260E-01	6.300E-03
1.8	135	1.110E-01	5.550E-03
1.8	140	9.470E-02	4.735E-03
1.8	145	8.270E-02	4.135E-03
1.8	150	7.210E-02	3.605E-03
1.8	155	6.480E-02	3.240E-03
1.8	160	5.870E-02	2.935E-03
1.8	165	5.500E-02	2.750E-03
1.8	170	5.260E-02	2.630E-03
1.81	100	2.210E-01	1.105E-02
1.81	105	2.040E-01	1.020E-02
1.81	110	1.920E-01	9.600E-03
1.81	115	1.710E-01	8.550E-03
1.81	120	1.560E-01	7.800E-03
1.81	125	1.380E-01	6.900E-03
1.81	130	1.170E-01	5.850E-03
1.81	135	1.030E-01	5.150E-03
1.81	140	8.780E-02	4.390E-03
1.81	145	7.440E-02	3.720E-03
1.81	150	6.370E-02	3.185E-03
1.81	155	5.520E-02	2.760E-03
1.81	160	4.860E-02	2.430E-03
1.81	165	4.330E-02	2.165E-03
1.81	170	4.010E-02	2.005E-03
1.82	100	2.120E-01	1.060E-02
1.82	105	1.970E-01	9.850E-03
1.82	110	1.850E-01	9.250E-03
1.82	115	1.660E-01	8.300E-03
1.82	120	1.520E-01	7.600E-03
1.82	125	1.330E-01	6.650E-03
1.82	130	1.140E-01	5.700E-03
1.82	135	1.010E-01	5.050E-03
1.82	140	8.540E-02	4.270E-03
1.82	145	7.280E-02	3.640E-03
1.82	150	6.140E-02	3.070E-03
1.82	155	5.280E-02	2.640E-03
1.82	160	4.530E-02	2.265E-03
1.82	165	4.020E-02	2.010E-03
1.82	170	3.600E-02	1.800E-03
1.825	100	2.260E-01	1.130E-02
1.825	105	2.080E-01	1.040E-02
1.825	110	1.990E-01	9.950E-03
1.825	115	1.760E-01	8.800E-03
1.825	120	1.600E-01	8.000E-03
1.825	125	1.420E-01	7.100E-03
1.825	130	1.220E-01	6.100E-03
1.825	135	1.080E-01	5.400E-03
1.825	140	9.050E-02	4.525E-03
1.825	145	7.730E-02	3.865E-03
1.825	150	6.430E-02	3.215E-03
1.825	155	5.550E-02	2.775E-03
1.825	160	4.810E-02	2.405E-03
1.825	165	4.190E-02	2.095E-03
1.825	170	3.730E-02	1.865E-03
1.83	100	2.110E-01	1.055E-02
1.83	105	1.960E-01	9.800E-03
1.83	110	1.860E-01	9.300E-03
1.83	115	1.650E-01	8.250E-03
1.83	120	1.510E-01	7.550E-03
1.83	125	1.320E-01	6.600E-03
1.83	130	1.150E-01	5.750E-03
1.83	135	1.020E-01	5.100E-03
1.83	140	8.620E-02	4.310E-03
1.83	145	7.290E-02	3.645E-03
1.83	150	6.170E-02	3.085E-03
1.83	155	5.220E-02	2.610E-03
1.83	160	4.510E-02	2.255E-03
1.83	165	3.900E-02	1.950E-03
1.83	170	3.530E-02	1.765E-03
1.84	100	2.040E-01	1.020E-02
1.84	105	1.910E-01	9.550E-03
1.84	110	1.780E-01	8.900E-03
1.84	115	1.640E-01	8.200E-03
1.84	120	1.470E-01	7.350E-03
1.84	125	1.320E-01	6.600E-03
1.84	130	1.120E-01	5.600E-03
1.84	135	1.010E-01	5.050E-03
1.84	140	8.640E-02	4.320E-03
1.84	145	7.350E-02	3.675E-03
1.84	150	6.270E-02	3.135E-03
1.84	155	5.250E-02	2.625E-03
1.84	160	4.560E-02	2.280E-03
1.84	165	4.040E-02	2.020E-03
1.84	170	3.540E-02	1.770E-03
1.85	100	2.030E-01	1.015E-02
1.85	105	1.900E-01	9.500E-03
1.85	110	1.800E-01	9.000E-03
1.85	115	1.620E-01	8.100E-03
1.85	120	1.470E-01	7.350E-03
1.85	125	1.310E-01	6.550E-03
1.85	130	1.140E-01	5.700E-03
1.85	135	1.030E-01	5.150E-03
1.85	140	8.760E-02	4.380E-03
1.85	145	7.500E-02	3.750E-03
1.85	150	6.450E-02	3.225E-03
1.85	155	5.450E-02	2.725E-03
1.85	160	4.750E-02	2.375E-03
1.85	165	4.070E-02	2.035E-03
1.85	170	3.720E-02	1.860E-03
1.875	100	2.030E-01	1.015E-02
1.875	105	1.910E-01	9.550E-03
1.875	110	1.800E-01	9.000E-03
1.875	115	1.630E-01	8.150E-03
1.875	120	1.520E-01	7.600E-03
1.875	125	1.340E-01	6.700E-03
1.875	130	1.200E-01	6.000E-03
1.875	135	1.080E-01	5.400E-03
1.875	140	9.610E-02	4.805E-03
1.875	145	8.190E-02	4.095E-03
1.875	150	7.140E-02	3.570E-03
1.875	155	6.190E-02	3.095E-03
1.875	160	5.360E-02	2.680E-03
1.875	165	4.870E-02	2.435E-03
1.875	170	4.410E-02	2.205E-03
1.9	100	1.860E-01	9.300E-03
1.9	105	1.790E-01	8.950E-03
1.9	110	1.720E-01	8.600E-03
1.9	115	1.550E-01	7.750E-03
1.9	120	1.440E-01	7.200E-03
1.9	125	1.290E-01	6.450E-03
1.9	130	1.170E-01	5.850E-03
1.9	135	1.070E-01	5.350E-03
1.9	140	9.260E-02	4.630E-03
1.9	145	8.130E-02	4.065E-03
1.9	150	7.140E-02	3.570E-03
1.9	155	6.320E-02	3.160E-03
1.9	160	5.720E-02	2.860E-03
1.9	165	5.060E-02	2.530E-03
1.9	170	4.700E-02	2.350E-03
1.925	100	1.880E-01	9.400E-03
1.925	105	1.770E-01	8.850E-03
1.925	110	1.690E-01	8.450E-03
1.925	115	1.540E-01	7.700E-03
1.925	120	1.430E-01	7.150E-03
1.925	125	1.330E-01	6.650E-03
1.925	130	1.180E-01	5.900E-03
1.925	135	1.080E-01	5.400E-03
1.925	140	9.620E-02	4.810E-03
1.925	145	8.520E-02	4.260E-03
1.925	150	7.680E-02	3.840E-03
1.925	155	6.750E-02	3.375E-03
1.925	160	6.190E-02	3.095E-03
1.925	165	5.640E-02	2.820E-03
1.925	170	5.230E-02	2.615E-03
1.95	100	1.760E-01	8.800E-03
1.95	105	1.640E-01	8.200E-03
1.95	110	1.570E-01	7.850E-03
1.95	115	1.450E-01	7.250E-03
1.95	120	1.340E-01	6.700E-03
1.95	125	1.250E-01	6.250E-03
1.95	130	1.120E-01	5.600E-03
1.95	135	1.050E-01	5.250E-03
1.95	140	9.410E-02	4.705E-03
1.95	145	8.540E-02	4.270E-03
1.95	150	7.680E-02	3.840E-03
1.95	155	6.990E-02	3.495E-03
1.95	160	6.300E-02	3.150E-03
1.95	165	5.710E-02	2.855E-03
1.95	170	5.380E-02	2.690E-03
1.975	100	1.800E-01	9.000E-03
1.975	105	1.670E-01	8.350E-03
1.975	110	1.620E-01	8.100E-03
1.975	115	1.520E-01	7.600E-03
1.975	120	1.420E-01	7.100E-03
1.975	125	1.310E-01	6.550E-03
1.975	130	1.190E-01	5.950E-03
1.975	135	1.100E-01	5.500E-03
1.975	140	1.020E-01	5.100E-03
1.975	145	9.350E-02	4.675E-03
1.975	150	8.530E-02	4.265E-03
1.975	155	7.930E-02	3.965E-03
1.975	160	7.180E-02	3.590E-03
1.975	165	6.770E-02	3.385E-03
1.975	170	6.480E-02	3.240E-03
2	100	1.690E-01	8.450E-03
2	105	1.600E-01	8.000E-03
2	110	1.570E-01	7.850E-03
2	115	1.440E-01	7.200E-03
2	120	1.340E-01	6.700E-03
2	125	1.270E-01	6.350E-03
2	130	1.130E-01	5.650E-03
2	135	1.080E-01	5.400E-03
2	140	9.860E-02	4.930E-03
2	145	8.950E-02	4.475E-03
2	150	7.990E-02	3.995E-03
2	155	7.440E-02	3.720E-03
2	160	6.810E-02	3.405E-03
2	165	6.340E-02	3.170E-03
2	170	6.090E-02	3.045E-03
2.025	100	1.730E-01	8.650E-03
2.025	105	1.600E-01	8.000E-03
2.025	110	1.560E-01	7.800E-03
2.025	115	1.430E-01	7.150E-03
2.025	120	1.350E-01	6.750E-03
2.025	125	1.240E-01	6.200E-03
2.025	130	1.170E-01	5.850E-03
2.025	135	1.080E-01	5.400E-03
2.025	140	9.940E-02	4.970E-03
2.025	145	9.000E-02	4.500E-03
2.025	150	8.390E-02	4.195E-03
2.025	155	7.610E-02	3.805E-03
2.025	160	7.180E-02	3.590E-03
2.025	165	6.640E-02	3.320E-03
2.025	170	6.290E-02	3.145E-03
2.05	100	1.600E-01	8.000E-03
2.05	105	1.540E-01	7.700E-03
2.05	110	1.480E-01	7.400E-03
2.05	115	1.360E-01	6.800E-03
2.05	120	1.320E-01	6.600E-03
2.05	125	1.200E-01	6.000E-03
2.05	130	1.110E-01	5.550E-03
2.05	135	1.070E-01	5.350E-03
2.05	140	9.750E-02	4.875E-03
2.05	145	8.930E-02	4.465E-03
2.05	150	8.210E-02	4.105E-03
2.05	155	7.580E-02	3.790E-03
2.05	160	7.050E-02	3.525E-03
2.05	165	6.680E-02	3.340E-03
2.05	170	6.410E-02	3.205E-03
2.075	100	1.640E-01	8.200E-03
2.075	105	1.570E-01	7.850E-03
2.075	110	1.500E-01	7.500E-03
2.075	115	1.410E-01	7.050E-03
2.075	120	1.350E-01	6.750E-03
2.075	125	1.250E-01	6.250E-03
2.075	130	1.150E-01	5.750E-03
2.075	135	1.100E-01	5.500E-03
2.075	140	1.000E-01	5.000E-03
2.075	145	9.520E-02	4.760E-03
2.075	150	8.720E-02	4.360E-03
2.075	155	8.180E-02	4.090E-03
2.075	160	7.590E-02	3.795E-03
2.075	165	7.270E-02	3.635E-03
2.075	170	6.910E-02	3.455E-03
2.1	100	1.550E-01	7.750E-03
2.1	105	1.500E-01	7.500E-03
2.1	110	1.450E-01	7.250E-03
2.1	115	1.360E-01	6.800E-03
2.1	120	1.300E-01	6.500E-03
2.1	125	1.200E-01	6.000E-03
2.1	130	1.090E-01	5.450E-03
2.1	135	1.070E-01	5.350E-03
2.1	140	9.820E-02	4.910E-03
2.1	145	9.160E-02	4.580E-03
2.1	150	8.470E-02	4.235E-03
2.1	155	8.050E-02	4.025E-03
2.1	160	7.600E-02	3.800E-03
2.1	165	7.020E-02	3.510E-03
2.1	170	6.800E-02	3.400E-03
2.125	100	1.610E-01	8.050E-03
2.125	105	1.520E-01	7.600E-03
2.125	110	1.470E-01	7.350E-03
2.125	115	1.400E-01	7.000E-03
2.125	120	1.320E-01	6.600E-03
2.125	125	1.230E-01	6.150E-03
2.125	130	1.140E-01	5.700E-03
2.125	135	1.090E-01	5.450E-03
2.125	140	1.020E-01	5.100E-03
2.125	145	9.450E-02	4.725E-03
2.125	150	8.880E-02	4.440E-03
2.125	155	8.230E-02	4.115E-03
2.125	160	7.670E-02	3.835E-03
2.125	165	7.280E-02	3.640E-03
2.125	170	7.040E-02	3.520E-03
2.15	100	1.530E-01	7.650E-03
2.15	105	1.490E-01	7.450E-03
2.15	110	1.440E-01	7.200E-03
2.15	115	1.320E-01	6.600E-03
2.15	120	1.270E-01	6.350E-03
2.15	125	1.180E-01	5.900E-03
2.15	130	1.100E-01	5.500E-03
2.15	135	1.060E-01	5.300E-03
2.15	140	9.820E-02	4.910E-03
2.15	145	9.090E-02	4.545E-03
2.15	150	8.420E-02	4.210E-03
2.15	155	7.870E-02	3.935E-03
2.15	160	7.420E-02	3.710E-03
2.15	165	7.020E-02	3.510E-03
2.15	170	6.740E-02	3.370E-03
2.175	100	1.550E-01	7.750E-03
2.175	105	1.480E-01	7.400E-03
2.175	110	1.440E-01	7.200E-03
2.175	115	1.350E-01	6.750E-03
2.175	120	1.260E-01	6.300E-03
2.175	125	1.220E-01	6.100E-03
2.175	130	1.120E-01	5.600E-03
2.175	135	1.070E-01	5.350E-03
2.175	140	9.890E-02	4.945E-03
2.175	145	9.240E-02	4.620E-03
2.175	150	8.630E-02	4.315E-03
2.175	155	8.110E-02	4.055E-03
2.175	160	7.640E-02	3.820E-03
2.175	165	7.210E-02	3.605E-03
2.175	170	7.000E-02	3.500E-03
2.2	100	1.520E-01	7.600E-03
2.2	105	1.420E-01	7.100E-03
2.2	110	1.410E-01	7.050E-03
2.2	115	1.330E-01	6.650E-03
2.2	120	1.270E-01	6.350E-03
2.2	125	1.170E-01	5.850E-03
2.2	130	1.110E-01	5.550E-03
2.2	135	1.040E-01	5.200E-03
2.2	140	9.660E-02	4.830E-03
2.2	145	9.080E-02	4.540E-03
2.2	150	8.390E-02	4.195E-03
2.2	155	7.990E-02	3.995E-03
2.2	160	7.630E-02	3.815E-03
2.2	165	7.080E-02	3.540E-03
2.2	170	6.870E-02	3.435E-03
2.225	100	1.490E-01	7.450E-03
2.225	105	1.430E-01	7.150E-03
2.225	110	1.420E-01	7.100E-03
2.225	115	1.320E-01	6.600E-03
2.225	120	1.270E-01	6.350E-03
2.225	125	1.170E-01	5.850E-03
2.225	130	1.110E-01	5.550E-03
2.225	135	1.060E-01	5.300E-03
2.225	140	9.870E-02	4.935E-03
2.225	145	9.200E-02	4.600E-03
2.225	150	8.540E-02	4.270E-03
2.225	155	8.170E-02	4.085E-03
2.225	160	7.580E-02	3.790E-03
2.225	165	7.370E-02	3.685E-03
2.225	170	7.060E-02	3.530E-03
2.25	100	1.430E-01	7.150E-03
2.25	105	1.380E-01	6.900E-03
2.25	110	1.330E-01	6.650E-03
2.25	115	1.260E-01	6.300E-03
2.25	120	1.200E-01	6.000E-03
2.25	125	1.130E-01	5.650E-03
2.25	130	1.070E-01	5.350E-03
2.25	135	1.020E-01	5.100E-03
2.25	140	9.540E-02	4.770E-03
2.25	145	8.890E-02	4.445E-03
2.25	150	8.300E-02	4.150E-03
2.25	155	7.770E-02	3.885E-03
2.25	160	7.370E-02	3.685E-03
2.25	165	7.070E-02	3.535E-03
2.25	170	6.870E-02	3.435E-03
2.275	100	1.490E-01	7.450E-03
2.275	105	1.430E-01	7.150E-03
2.275	110	1.380E-01	6.900E-03
2.275	115	1.290E-01	6.450E-03
2.275	120	1.250E-01	6.250E-03
2.275	125	1.170E-01	5.850E-03
2.275	130	1.110E-01	5.550E-03
